1275692	Bijbehara	33.794	75.107	IN	12	24590	bijbiara|vejibyor|vejibyour
3018095	Fontaine	45.193	5.688	FR	84	24588	fontejn
3452490	Poxoréu	-15.837	-54.389	BR	14	24587	poxoreo
1270923	Gorantla	13.984	77.772	IN	02	24586	
2759544	Baarn	52.212	5.287	NL	09	24584	baan|barn|baleun
727337	Sevlievo	43.023	25.104	BG	41	24582	savlievo|seljvi|selvi
656688	Imatra	61.172	28.752	FI	09	24581	imatra linn|aymatra|imateula
3390280	Rio Tinto	-6.803	-35.081	BR	17	24581	
1296614	Shwegyin	17.921	96.877	MM	16	24579	
1798886	Pianjiao	26.017	100.583	CN	29	24575	p ien chiao|p ien chiao chieh|pianjiaojie
1007514	Duiwelskloof	-23.693	30.140	ZA	09	24572	duivelskloof|duweiskloof
3640324	Guama	10.266	-68.820	VE	22	24570	
4763793	Herndon	38.970	-77.386	US	VA	24568	kherndon|hrndn wyrjynya|hyrndwn
2164837	Goulburn	-34.752	149.721	AU	02	24565	gul|golbern|goulbern
7475889	Taluker Char Doani	22.140	89.941	BD	82	24563	
5016884	Austin	43.667	-92.975	US	MN	24563	aum|city of austin|ostin
3071748	Líšeň	49.207	16.695	CZ	78	24563	brno lisen|loesch|losch
1855087	Ōyanomachi-noboritate	32.596	130.434	JP	21	24563	kamiamakusa|noboritate|nobotate
3516385	Tamazunchale	21.260	-98.789	MX	24	24562	tamasunchale
1273409	Dātāganj	28.025	79.408	IN	36	24562	
2842131	Salzkotten	51.672	8.601	DE	07	24561	zal ckotten|zalckoten|sa er ci ke teng
1150965	Ranong	9.966	98.635	TH	59	24561	amphoe muang ranong|changwat ranong|muang ra nohng
1698740	Nagcarlan	14.136	121.416	PH	40	24560	
13118140	Teck Whye	1.380	103.752	SG		24560	
748167	Devrek	41.219	31.956	TR	85	24559	hamidiye
3525596	La Isla	18.600	-96.150	MX	30	24558	isla
3446922	Tapejara	-28.068	-52.014	BR	23	24557	teixeira
1818501	Tsim Sha Tsui	22.300	114.167	HK	KKC	24557	chimsachjoj|cimsacuj|tiem sa chuy
749502	Çayeli	41.086	40.722	TR	53	24556	caybasi|mapavri|mapavr
4724564	Sachse	32.976	-96.595	US	TX	24554	sachs|saksi|saks
2230873	Guidiguis	10.134	14.707	CM	12	24554	gidigig|gidigis
1254347	Tiruppuvanam	9.826	78.258	IN	25	24554	thirupuvanam
302824	Pasinler	39.980	41.670	TR	25	24553	hasankale|pasen
1607983	Pathum Thani	14.013	100.530	TH	39	24547	amphoe bang kadi|amphoe muang pathum thani|amphoe pathum thani
1276455	Beohāri	24.024	81.378	IN	35	24545	
1129648	Qarāwul	37.220	68.780	AF	24	24544	hazrat imam|hazrat imam saiyid|karaul
7538520	Rocinha	-22.989	-43.249	BR	21	24543	rosin ja|luo xi ni ya|roshinya
6317226	Guabiruba	-27.086	-48.968	BR	26	24543	
3397963	Ilha de Itamaracá	-7.748	-34.826	BR	30	24540	baixa verde|pilar
3896410	Casablanca	-33.317	-71.403	CL	01	24537	
2521923	Almansa	38.869	-1.097	ES	54	24537	al mansa|a er man sa|almnsy
13353534	Pantheeramkavu	11.231	75.852	IN	13	24537	
5316205	Sun City West	33.662	-112.341	US	AZ	24535	san siti vest
1274346	Chharra	27.925	78.401	IN	36	24535	
1863341	Hakui	36.883	136.783	JP	15	24529	hagui|yu za
118705	Ravānsar	34.715	46.653	IR	13	24527	rawansir|rwansr
1815878	Longxing	30.251	105.909	CN	33	24526	ch a tien|chadianzi|longxing zhen
4740214	Watauga	32.858	-97.255	US	TX	24525	vatauga
2790676	Mortsel	51.167	4.451	BE	VLG	24525	mortensella|mo ce er|mrtzl
12450725	Jiahanbage	37.197	79.706	CN	13	24524	jiahan bage|jia han ba ge
2649579	Felixstowe	51.964	1.351	GB	ENG	24521	filikstou|fei li ke si tuo|flykstw
3391397	Porto Calvo	-9.045	-35.398	BR	02	24520	
3577887	Kingstown	13.155	-61.227	VC	04	24518	kin nkstaoun|kingstaun|kingstauna
2877550	Lindau	47.546	9.684	DE	02	24518	lindau bodensee|lindau saar|lindavia
2112692	Hobaramachi	37.817	140.550	JP	08	24515	hobara|hobara machi|bao yuan ding
3465524	Cordeirópolis	-22.482	-47.457	BR	27	24514	cordeiro|cordeiros
3472234	Angatuba	-23.490	-48.413	BR	27	24512	
746232	Gürsu	40.219	29.195	TR	16	24510	
3464618	Dois Córregos	-22.366	-48.380	BR	27	24510	dous corregos
2794860	Jumet	50.442	4.437	BE	WAL	24510	charleroi jumet|djumet
8425959	Gądów-Popowice Południowe	51.127	16.970	PL	72	24508	gadow popowice pd
2542826	Mediouna	33.452	-7.520	MA	06	24506	
687432	Zdolbuniv	50.522	26.248	UA	19	24501	sdolbuniw|zdalbuniu|zdolbunov
8521418	Espargos	16.755	-22.945	CV	08	24500	ehspargush|sid|aisaparagosa
514171	Ostrov	57.344	28.354	RU	60	24500	ostrau|ostrova|ostrovia
345818	Ābderafī	13.733	36.450	ET	46	24500	abder rafi|abderraft
335063	Harbu	10.920	39.787	ET	46	24500	habru
231990	Kasozi	0.020	30.499	UG	W	24500	
161974	Bereket	39.245	55.515	TM	02	24500	gazandzhyk|gazanjyk|kasandshik
1217262	G‘uzor	38.621	66.252	UZ	08	24500	ghuzor|gusar|guzar
10469872	Hudkeshwar Buzurg	21.082	79.127	IN	16	24499	hudkeshwar bk
4931737	Burlington	42.505	-71.196	US	MA	24498	bbf|berlington|bjurlington
4726290	San Benito	26.133	-97.631	US	TX	24496	san bnytw|sanbenito|sn bnytw
8198723	Sastamala	61.349	22.909	FI	06	24495	
3036281	Auch	43.646	0.589	FR	76	24494	augusta auscorum|aush|auski
3393766	Ocara	-4.491	-38.597	BR	06	24493	jurema
2228977	Maga	10.843	14.940	CM	12	24492	
2392781	Matéri	10.696	1.063	BJ	08	24490	
3071677	Litoměřice	50.533	14.132	CZ	89	24489	leitmeritz|litamerzhycy|litomericium
1578904	Kim Liên	18.883	105.317	VN	40	24489	
3435963	Coronel Brandsen	-35.168	-58.237	AR	01	24487	brandsen|colonel brandsen|kolonel brandsen
1259638	Pindwāra	24.797	73.055	IN	24	24487	
1214776	Lahewa	1.394	97.168	ID	26	24485	lewalewa
182880	Nyamira	-0.563	34.936	KE	42	24483	
2885536	Korbach	51.276	8.873	DE	05	24481	koerbach|korbakh|korubahha
1172779	Kulachi	31.931	70.460	PK	03	24481	
1562538	Vị Thanh	9.784	105.470	VN	92	24477	duc long|vi tanh|vi tkhan
4893171	Freeport	42.297	-89.621	US	IL	24476	fep|friport|fry bwrt
3457161	Mimoso do Sul	-21.064	-41.366	BR	08	24475	joao pessoa|mimoso|mimozu du sul
3451215	Wenceslau Guimarães	-13.686	-39.478	BR	05	24474	rio das almas|venceslau guimaraes
3029825	Bruay-la-Buissière	50.483	2.550	FR	32	24474	brije la bisjer|brjue la bjuis er|brjueh la bjuis er
2998150	Lisieux	49.147	0.229	FR	28	24473	lexovium|liz e|liz jo
6930327	Slavutych	51.523	30.718	UA	13	24464	slavoetytsj|slavoutytch|slavucich
5727190	Forest Grove	45.520	-123.111	US	OR	24457	forehst grouv|forest grouv|foresutogurovu
1445156	Singāpur	17.470	78.126	IN	40	24457	
1680018	Victoria	14.228	121.329	PH	40	24456	nanhaya|viktorija
8405731	Hucheng	30.815	107.542	CN	33	24453	hucheng zhen|hu cheng|hu cheng zhen
11611944	Isa	32.067	130.612	JP	18	24453	yi zuo
7373724	Xiyu	34.052	105.304	CN	15	24452	xi yu
1257802	Sahaspur	29.121	78.623	IN	36	24452	sakhaspur|sa ha si pu er|sahasapura
790015	Inđija	45.048	20.082	RS	VO	24450	india|indija|indjija
2814462	Walsrode	52.861	9.593	DE	06	24448	gemeen wasra|val srode|valsrode
3816739	Arriaga	16.236	-93.900	MX	05	24447	
2317569	Zungeru	9.807	6.152	NG	31	24447	zong gai lu|zwngrw
483883	Tbilisskaya	45.365	40.197	RU	38	24446	tbilisskaja|tiflisskaya
3590288	San Felipe	14.623	-91.595	GT	15	24446	
3194351	Novo Mesto	45.804	15.169	SI	J7	24446	nova mesta|nova urbs|novo mestas
2975964	Sarreguemines	49.110	7.067	FR	44	24446	germunda|saargemines|saargemuend
3064673	Šumperk	49.965	16.971	CZ	84	24444	maehrisch schoenberg|mahrisch schonberg|shumperk
3058210	Pezinok	48.290	17.267	SK	02	24443	bazin|boesing|bosing
2262581	Torres Vedras	39.091	-9.259	PT	14	24443	lapangan terbang santa cruz|tores vedrasas|torresh
713203	Armyansk	46.109	33.692	UA	11	24442	armiansk|armjans k|armjansk
1645565	Delanggu	-7.617	110.683	ID	07	24440	delanggoe|delangu
10549556	Ugrākheri	29.378	77.009	IN	10	24440	
4167634	Palmetto Bay	25.622	-80.325	US	FL	24439	palmetto behj|pameto bej|balmytw bay
3841500	Pérez	-32.998	-60.768	AR	21	24436	
2924625	Friedrichsdorf	50.250	8.643	DE	05	24435	fridrikhsdorf|frydryshsdwrf|frydryshzdwrf
2783175	Zottegem	50.870	3.811	BE	VLG	24434	sottegem|zotegem|ztzhm
418830	Gaz-e Borkhar	32.805	51.621	IR	28	24433	gaz|jaz
2236053	Abong Mbang	3.983	13.183	CM	04	24433	
8417596	Laitan	30.176	106.486	CN	33	24431	laitan zhen|shanglaitan|lai tan
2216645	Hūn	29.127	15.948	LY	64	24431	huq|hon|huun
2243646	Belize	-4.650	12.767	AO	03	24430	
1267979	Kānt	27.810	79.792	IN	36	24430	
1948720	Lixi	28.531	108.611	CN	33	24429	lixi zhen|yangjiaba|li xi
3448227	São Sebastião do Caí	-29.587	-51.376	BR	23	24428	cai|sao sebastiao do cahy
2027968	Aldan	58.612	125.400	RU	63	24426	adh|aldanas|a dan
4004153	Jalostotitlán	21.168	-102.461	MX	14	24423	jalostotilan|khalostotitlan
3385109	Viçosa	-9.371	-36.241	BR	02	24423	assembleia|visoza|wei suo sa
6232067	Otara	-36.948	174.870	NZ	E7	24420	manukau city
3446137	Três Coroas	-29.517	-50.778	BR	23	24420	ibicacu|mundo novo
2264299	Quarteira	37.069	-8.101	PT	09	24420	
1285457	Yedashe	19.156	96.346	MM	16	24420	
3398003	Itabaiana	-7.329	-35.333	BR	17	24419	itabayanna|itambe|tabaiana
4787440	Staunton	38.150	-79.073	US	VA	24416	augusta court house|mill place|stanton
1275863	Bhokardan	20.258	75.770	IN	16	24416	
5394329	Selma	36.571	-119.612	US	CA	24414	sel ma|sai er ma|slma kalyfrnya
4843353	South Windsor	41.824	-72.621	US	CT	24412	saus vindsor|saus vindzor|sous vindsor
3449045	São Jerônimo	-29.959	-51.722	BR	23	24412	sao jeronymo
2280743	Tiébissou	7.158	-5.225	CI	81	24412	tiebissu
1264385	Maheshwar	22.176	75.587	IN	35	24411	makheshvar|ma he si he wa er|mahesbara
4363990	North Potomac	39.083	-77.265	US	MD	24410	nord potomak
3454578	Pedra Azul	-16.005	-41.297	BR	15	24410	fortaleza|forteleza
518383	Novopavlovsk	43.959	43.632	RU	70	24408	navapaulausk|novopavloskaya|novopavlovs k
8399045	Jiagao	30.889	109.176	CN	33	24407	jiagao zhen|wanjiazui|jia gao
2737039	Oliveira do Douro	41.125	-8.585	PT	17	24407	
1708217	La Castellana	10.324	123.022	PH	06	24407	
3457152	Minas Novas	-17.219	-42.590	BR	15	24405	
1254341	Thiruthuraipoondi	10.528	79.633	IN	25	24404	tirutturaippundi|tiruturaipundi
621729	Smaliavičy	54.025	28.089	BY	05	24402	gorad smaljavichy|horad smalyavichy|smalyavichy
1734316	Kertih	4.514	103.448	MY	13	24401	kte|kerteh|kertikh
6176722	Waterdown	43.333	-79.883	CA	08	24400	voterdaun
5908737	Bridlewood	45.285	-75.857	CA	08	24400	
235574	Abim	2.702	33.676	UG	N	24400	
2448518	Yanfolila	11.183	-8.150	ML	06	24399	
8858100	San Antonio Tecómitl	19.218	-98.988	MX	09	24397	san antonio tekomitl
4896336	Homer Glen	41.600	-87.938	US	IL	24395	khomer glen
1793614	Taiping	30.262	107.293	CN	33	24393	t ai p ing chen|taiping zhen|tai ping
3203982	Bjelovar	45.898	16.851	HR	01	24392	b elovar|belavar|bellovar
6137540	Saint-Bruno-de-Montarville	45.533	-73.349	CA	10	24388	sen brino de montarvil|san brwnw dy mwntrafly|sn brwnw dw mwntarwyl
2972444	Torcy	48.851	2.651	FR	11	24386	
3015419	Gradignan	44.774	-0.614	FR	75	24385	gradin jan|gradinan|gradinhan
2221408	Tombel	4.747	9.671	CM	09	24384	
3397063	Junqueiro	-9.925	-36.476	BR	02	24381	
1830098	Tbeng Meanchey	13.807	104.980	KH	13	24380	kampong preng|kimpong pranak|kompong pranak
3896774	Carahue	-38.711	-73.161	CL	04	24377	carahuo
4151921	Coral Terrace	25.746	-80.305	US	FL	24376	koral teras|koral terras|koral terrejs
1860321	Kamojimachō-jōgejima	34.068	134.350	JP	39	24374	kamojima|kamoshima|kamojimachoujougejima
2522430	Adra	36.748	-3.021	ES	51	24373	abdera
1573844	Thị Trấn Na Dương	21.703	106.956	VN	20	24369	na dzuong
8426041	Przymorze Wielkie	54.412	18.598	PL	82	24368	
3103556	Białogard	54.007	15.988	PL	87	24368	belgard|bialogardas|bialogrod
5073965	Norfolk	42.028	-97.417	US	NE	24366	norfok|ofk|narfwk nybraska
360577	Al Qaşşāşīn	30.564	31.934	EG	14	24364	al qasasin|al qasasin al jadidah|el qassasin
2749812	Noordwijk-Binnen	52.234	4.445	NL	11	24363	noordwijk
933959	Triolet	-20.058	57.550	MU	16	24361	
2756888	Diemen	52.340	4.963	NL	07	24361	diemerbrug|dijmen|dimen
2638853	St Austell	50.343	-4.774	GB	ENG	24360	austol|saint austell|sent ostell
2234536	Bélabo	4.933	13.300	CM	04	24359	
492376	Skopin	53.825	39.553	RU	62	24357	skopine|askwpyn|seukopin
2563191	Birkirkara	35.897	14.461	MT	04	24356	b kara|birchircara|casal birchircara
3648506	Barrancas	8.770	-70.111	VE	05	24354	
6073363	Midland	44.750	-79.883	CA	08	24353	mei de lan|mydland|mydlnd antaryw
3007794	Lanester	47.763	-3.339	FR	53	24352	laneste|lannarster|lanster
4443296	Ridgeland	32.428	-90.132	US	MS	24351	highland colony|ridzhland|ridzland
3393174	Pão de Açúcar	-9.748	-37.437	BR	02	24351	pao de assucar
3446752	Taquarituba	-23.533	-49.244	BR	27	24350	taquari|taquary
1693401	Pio	15.047	120.519	PH	03	24345	
2317548	Zuru	11.435	5.235	NG	40	24338	
9972728	Meenambakkam	12.985	80.175	IN	25	24334	tirusulam
4368918	Scaggsville	39.145	-76.900	US	MD	24333	skaggsvill|askggswyl mrylnd|ayskaqqzwyl mrylnd
3888523	Hualqui	-36.973	-72.936	CL	06	24333	gualqui|ual ki|ualki
2364079	Sotouboua	8.563	0.984	TG	22	24332	suo tu bu a|swtawbwa
3395077	Matriz de Camaragibe	-9.152	-35.533	BR	02	24330	
8425974	Osiedle Powstańców Śląskich	51.093	17.021	PL	72	24329	powstancow slaskich
1489907	Tayga	56.065	85.622	RU	29	24328	taiga|tajga
3189075	Velenje	46.357	15.113	SI	D7	24327	belenie|mestna obcina velenje|titovo velenje
2953385	Bad Oldesloe	53.812	10.374	DE	10	24322	bad oldeslo|bad ol deslo|odislo
6317916	Pedro do Rosário	-2.972	-45.351	BR	13	24320	
2520283	Candelaria	28.355	-16.373	ES	53	24319	cancelaria|kandelaria|kandelarii
3030257	Brétigny-sur-Orge	48.611	2.306	FR	11	24317	bretigny|bretin i sjur orzh|bretini sir orz
2814153	Warburg	51.490	9.146	DE	07	24317	varburg|varburgum vestphalorum|waberich
1794592	Shuangshi	29.400	105.838	CN	33	24315	shuang shih ch iao|shuangshi zhen|shuangshiqiao
2991153	Muret	43.460	1.325	FR	76	24313	barrancu|lapangan terbang lherm|mire
2290849	Bouna	9.269	-2.995	CI	92	24312	bqo|buna
1040201	Massinga	-23.329	35.381	MZ	03	24312	
5341051	Cudahy	33.961	-118.185	US	CA	24311	kadagi|kadakhej|kadakhi
793111	Aranđelovac	44.307	20.560	RS	SE	24309	arandzhelovac|arangjelovac|a lan jie luo wa ci
12958725	Santa Luzia do Paruá	-2.544	-45.775	BR	13	24307	
3398028	Irauçuba	-3.746	-39.783	BR	06	24305	
13132739	Ōguchi	35.341	136.911	JP	01	24305	
3401340	Cupira	-8.617	-35.950	BR	30	24301	cupyra
2450972	Siribala Coro	14.043	-6.107	ML	05	24301	siribala|siribala koro
521776	Nikol’sk	53.719	46.071	RU	57	24300	nikol skaya pestravka|nikolsk
497450	Semënov	56.788	44.496	RU	51	24300	semenow|semenowo|semjonov
327913	Tarch’a Sodo	7.151	37.172	ET	SW	24300	tercha
3032070	Bois-Colombes	48.919	2.275	FR	11	24300	boa kolomb|boa kolon|bua kolomb
5549222	Washington	37.131	-113.508	US	UT	24299	uoshingtun|vashington|hua sheng dun
4165913	New Smyrna Beach	29.026	-80.927	US	FL	24298	n ju smijrna bich|nea smyrni|new smyrna
3529619	Ébano	22.218	-98.377	MX	24	24296	ehbano|elbano
2473937	Ajim	33.726	10.757	TN	28	24294	adjim|djerba ajim|humt ajim
935248	Sainte-Suzanne	-20.906	55.608	RE	RE	24293	
11146328	La Unión	-34.876	-58.542	AR	01	24293	union ferroviaria
1274219	Chiknāyakanhalli	13.416	76.621	IN	19	24292	
5104844	South Plainfield	40.579	-74.412	US	NJ	24290	new brooklyn|samptown|saut plejnfild
4364990	Pasadena	39.119	-76.571	US	MD	24287	dena|pleasantena|summit knoll
3380387	Saint-Laurent-du-Maroni	5.502	-54.029	GF	GF	24287	ldx|laurent|maroni
1246000	Gampola	7.164	80.570	LK	29	24283	gambpola|gampola town|nkampola
1264436	Mahārājgani	26.110	84.504	IN	34	24282	maharajganj
285799	Al Jahrā’	29.337	47.658	KW	05	24281	al jahara|al jahrah|al jaharah
5417657	Columbine	39.588	-105.069	US	CO	24280	kolambajn|kolombina|kolumbajn
2824461	Syke	52.913	8.822	DE	06	24274	zike|swike|sykh
1791867	Wangwu	19.656	109.291	CN	31	24274	wang wu shih|wangwu zhen|wang wu
2130050	Hitokawame	40.636	141.445	JP	03	24273	shitokawame|yi chuan mu
4356847	Greenbelt	39.005	-76.876	US	MD	24272	grinbehlt|grinbelt|grinbelte
2639495	Renfrew	55.872	-4.393	GB	SCT	24270	rehnfru|renfrju|renfru
11501853	Ayanavelikulangara Vadakku	9.043	76.523	IN	13	24268	ayanivelikulangara|vadakkumthala
3127066	Calafell	41.200	1.568	ES	56	24265	
1713053	General Emilio Aguinaldo	14.184	120.796	PH	40	24264	bailen
3032469	Blagnac	43.637	1.390	FR	76	24263	blan jak|blanak|blanhac
6318317	Santa Terezinha de Itaipu	-25.440	-54.402	BR	18	24262	
3628918	Sabana de Parra	10.121	-69.036	VE	22	24262	
3123104	Erandio	43.304	-2.974	ES	59	24262	ehrandio|ai lan di ao|ayrandayw
3998291	Loreto	22.272	-101.986	MX	32	24260	
1267213	Kaithoon	25.124	75.972	IN	24	24260	
3013403	Hérouville-Saint-Clair	49.211	-0.307	FR	28	24258	ehruvil sen kler|eruvil sen kler|herouville
1793725	Tai’an	30.066	105.809	CN	33	24258	t ai an ch ang|tai an zhen
4786667	South Riding	38.921	-77.504	US	VA	24256	saus riding|saut rajding|sawt raydyng
1712819	Glan	5.824	125.203	PH	12	24256	bayan ng glan|glan townsite|lungsod sa glan
416047	Ar Riyāḑ	31.242	30.945	EG	21	24254	alryad
8416623	Haitang	30.172	107.230	CN	33	24252	haitang zhen|hai tang|hai tang zhen
4151157	Citrus Park	28.078	-82.570	US	FL	24252	
1273272	Denkanikota	12.530	77.789	IN	25	24252	denkanikottai
12718664	Moulay Ali Cherif	31.282	-4.265	MA	08	24251	
10924961	Chekkiād	11.717	75.642	IN	13	24246	
4148399	Boca Del Mar	26.345	-80.147	US	FL	24244	boka del mar|loka del mar|boka dela mara
4007673	El Salto	23.778	-105.360	MX	10	24241	ehl salto|salto
3445575	Valparaíso	-21.228	-50.868	BR	27	24241	
2456018	Kabala	12.525	-8.039	ML	07	24241	
2998517	Libourne	44.914	-0.242	FR	75	24240	liborna|liburn|xlr
1263255	Mayāng Imphāl	24.610	93.889	IN	17	24239	
1167821	Pishin	30.582	66.994	PK	02	24239	pshy
3402648	Carutapera	-1.207	-46.024	BR	13	24238	ctp
1496421	Ob’	54.989	82.713	RU	53	24238	
1270482	Haliyal	15.329	74.756	IN	19	24238	khalijal|ha li ye er|haliyala
2905457	Herzogenaurach	49.568	10.886	DE	02	24237	gercogenaurakh|khercogenaurakh|xhi
7517450	Shandan	34.751	104.831	CN	15	24235	shandanxiang|shan dan xiang
11186050	Vilankurichi	11.071	77.017	IN	25	24235	
1312649	Madaya	22.211	96.104	MM	08	24234	mattaya
4003923	Jiquilpan de Juárez	19.992	-102.718	MX	16	24233	jilquilpan|jiquilpan|khikilpan de khuares
5223593	Newport	41.490	-71.313	US	RI	24232	carolina hospital|n jupart|n juport
3005066	Le Bouscat	44.865	-0.599	FR	75	24232	bouscat|le buka|le buska
10530672	Rajākheri	23.859	78.785	IN	35	24232	
2759631	Assendelft	52.468	4.743	NL	07	24230	
2457430	Finnkolo	11.268	-5.511	ML	06	24229	fenkolo|finkolo
304964	Mahmutlar	36.495	32.091	TR	07	24227	
3844899	Marcos Juárez	-32.698	-62.107	AR	05	24226	markos khuares|marakosa ju areza|markosa ju areza
1255963	Sitārganj	28.929	79.704	IN	39	24225	
2522203	Alboraya	39.500	-0.350	ES	60	24222	al boraja|al borajja|alboraia
2468245	Carthage	36.861	10.332	TN	36	24216	karfagen|qartajannah
133884	Gotvand	32.246	48.813	IR	15	24216	gatvand|gutwand|shahrestan e gotvand
3072934	Královo Pole	49.225	16.590	CZ	78	24212	brno kral ovo|brno kralovo pole|brno kralovo
3655185	Nueva Loja	0.086	-76.895	EC	22	24211	lago agrio|musuq loja|nuehva lokha
710229	Debaltseve	48.336	38.403	UA	05	24209	debal ceve|debal cevo|debal tseve
2517436	Gáldar	28.147	-15.650	ES	53	24209	gal dar
1810870	Wofo	29.908	105.787	CN	33	24209	fu hsing|fuxing|fuxingchang
1261971	Nāndgaon	20.307	74.655	IN	16	24209	
5004005	Norton Shores	43.169	-86.264	US	MI	24208	norton shorehs|norton shors|nortun shors
2910278	Harsewinkel	51.962	8.228	DE	07	24207	garzevinkel|haswinkil|hoswinkil
3748746	Calliaqua	13.129	-61.192	VC	04	24205	ka li ya kua|kalyakwa|kariakua
2787769	Ronse	50.746	3.600	BE	VLG	24204	renaix|rinais|rotnacum
5326305	Barstow Heights	34.870	-117.056	US	CA	24202	barstov khajts
13353437	Siuliban	23.749	86.785	IN	38	24202	
5134203	Rockville Centre	40.659	-73.641	US	NY	24201	rockville|rockville center|rokvil center
2814632	Wallenhorst	52.350	8.017	DE	06	24201	valenkhorst|vallenkhorst|wa lun huo er si te
1853193	Sakai	36.100	139.800	JP	14	24201	jing ding
1794050	Songgang	22.779	113.845	CN	30	24201	songgang jiedao|sung kang|song gang
334700	Hīrna	9.217	41.100	ET	51	24200	
2361946	Boulsa	12.667	-0.575	BF	05	24200	boulssa|bulsa|xbo
233886	Buwenge	0.650	33.171	UG	E	24200	bauenji
1733376	Kuala Penyu	5.571	115.598	MY	16	24200	kuala peyu|kwala penyu|gua la ban you
3860801	Colonia Caroya	-31.022	-64.062	AR	05	24197	caroya
4130430	Searcy	35.251	-91.736	US	AR	24196	frankford|src|sersi
5697939	North Platte	41.124	-100.765	US	NE	24194	lbf|nors plehjtt|nort plejt
3577159	Noord	12.566	-70.032	AW	00	24193	
4908052	Rolling Meadows	42.084	-88.013	US	IL	24190	roling medous|rolling mdws|rwlynj mydwz
8858101	Licenciado Benito Juárez	24.657	-107.545	MX	25	24185	lisensiado benito khuares
3443413	Canelones	-34.524	-56.282	UY	02	24185	guadalupe|kanelones|villa de canelones
3176090	Gioia del Colle	40.800	16.923	IT	13	24184	dzhoja del kolle|gioja del colle
962847	Reitz	-27.801	28.427	ZA	03	24181	
1272881	Dharampur	20.537	73.174	IN	09	24178	dharampore|dhurrumpur|dilarampur
1256328	Sikandarpur	26.043	84.053	IN	36	24177	
3399445	Forquilha	-3.798	-40.261	BR	06	24173	
2993760	Miramas	43.585	5.003	FR	93	24173	mirama|miramas gare|mi la ma
5096316	Carteret	40.577	-74.228	US	NJ	24170	kartereht|karteret|roosevelt
3402724	Carolina	-7.336	-47.462	BR	13	24165	cln|karolina|ka luo li na
12324549	Ligang	38.646	106.430	CN	21	24165	
2875379	Ludwigsfelde	52.303	13.254	DE	11	24164	ljudvigsfel de|ludvigsfelde|lyudvigsfelde
1630649	Prigen	-7.683	112.617	ID	08	24164	
3034126	Beaune	47.024	4.839	FR	27	24162	belna|bon|bonas
3171786	Ostuni	40.729	17.577	IT	13	24157	
4159553	Immokalee	26.419	-81.417	US	FL	24154	imm|immokali|imokale
108617	An Nimas	19.145	42.120	SA	11	24153	alnmas
1606640	Samphanthawong	13.737	100.512	TH	40	24150	samphanthwngs
2936705	Ditzingen	48.827	9.067	DE	01	24149	dicingen|ditcingen|di qin gen
2790101	Nivelles	50.598	4.328	BE	WAL	24149	nijvel|nivel|nivele
1150490	Tak	16.870	99.129	TH	08	24149	amphoe mueang tak|baheng|ban rahaeng
294078	Nesher	32.766	35.044	IL	04	24148	neixer|nescher|neser
2917737	Greiz	50.658	12.199	DE	15	24147	grajc
8549745	Thị Trấn Vân Du	20.152	105.731	VN	38	24146	
2246608	Poukham Un	14.358	-16.412	SN	09	24146	poukham|poukham 1|poukham1
1262625	Muhammadābād	26.034	83.381	IN	36	24146	
3465881	Colorado	-22.837	-51.973	BR	18	24145	
2754516	Heiloo	52.603	4.688	NL	07	24144	heilo|hylw
5126518	Medford	40.818	-73.000	US	NY	24142	medford station
